UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos307_x264.mp4,Normal_Videos307_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos308_x264.mp4,Normal_Videos308_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos309_x264.mp4,Normal_Videos309_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos311_x264.mp4,Normal_Videos311_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos313_x264.mp4,Normal_Videos313_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos314_x264.mp4,Normal_Videos314_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos315_x264.mp4,Normal_Videos315_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos316_x264.mp4,Normal_Videos316_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos318_x264.mp4,Normal_Videos318_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos319_x264.mp4,Normal_Videos319_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos320_x264.mp4,Normal_Videos320_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos321_x264.mp4,Normal_Videos321_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos322_x264.mp4,Normal_Videos322_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos323_x264.mp4,Normal_Videos323_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos324_x264.mp4,Normal_Videos324_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos325_x264.mp4,Normal_Videos325_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos326_x264.mp4,Normal_Videos326_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos327_x264.mp4,Normal_Videos327_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos328_x264.mp4,Normal_Videos328_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos329_x264.mp4,Normal_Videos329_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos330_x264.mp4,Normal_Videos330_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos331_x264.mp4,Normal_Videos331_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos332_x264.mp4,Normal_Videos332_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos333_x264.mp4,Normal_Videos333_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos334_x264.mp4,Normal_Videos334_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos335_x264.mp4,Normal_Videos335_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos336_x264.mp4,Normal_Videos336_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos337_x264.mp4,Normal_Videos337_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos338_x264.mp4,Normal_Videos338_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos339_x264.mp4,Normal_Videos339_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos340_x264.mp4,Normal_Videos340_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos341_x264.mp4,Normal_Videos341_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos342_x264.mp4,Normal_Videos342_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos343_x264.mp4,Normal_Videos343_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos344_x264.mp4,Normal_Videos344_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos346_x264.mp4,Normal_Videos346_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos347_x264.mp4,Normal_Videos347_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos348_x264.mp4,Normal_Videos348_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos349_x264.mp4,Normal_Videos349_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos350_x264.mp4,Normal_Videos350_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos351_x264.mp4,Normal_Videos351_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos353_x264.mp4,Normal_Videos353_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos354_x264.mp4,Normal_Videos354_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos355_x264.mp4,Normal_Videos355_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos356_x264.mp4,Normal_Videos356_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos357_x264.mp4,Normal_Videos357_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos358_x264.mp4,Normal_Videos358_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos359_x264.mp4,Normal_Videos359_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos361_x264.mp4,Normal_Videos361_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos362_x264.mp4,Normal_Videos362_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos363_x264.mp4,Normal_Videos363_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos364_x264.mp4,Normal_Videos364_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos366_x264.mp4,Normal_Videos366_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos367_x264.mp4,Normal_Videos367_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos368_x264.mp4,Normal_Videos368_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos369_x264.mp4,Normal_Videos369_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos370_x264.mp4,Normal_Videos370_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos371_x264.mp4,Normal_Videos371_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos372_x264.mp4,Normal_Videos372_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos373_x264.mp4,Normal_Videos373_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos374_x264.mp4,Normal_Videos374_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos375_x264.mp4,Normal_Videos375_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos376_x264.mp4,Normal_Videos376_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos377_x264.mp4,Normal_Videos377_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos378_x264.mp4,Normal_Videos378_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos379_x264.mp4,Normal_Videos379_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos380_x264.mp4,Normal_Videos380_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos381_x264.mp4,Normal_Videos381_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos382_x264.mp4,Normal_Videos382_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos383_x264.mp4,Normal_Videos383_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos384_x264.mp4,Normal_Videos384_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos385_x264.mp4,Normal_Videos385_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos386_x264.mp4,Normal_Videos386_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos387_x264.mp4,Normal_Videos387_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos388_x264.mp4,Normal_Videos388_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos389_x264.mp4,Normal_Videos389_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos390_x264.mp4,Normal_Videos390_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos391_x264.mp4,Normal_Videos391_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos392_x264.mp4,Normal_Videos392_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos393_x264.mp4,Normal_Videos393_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos394_x264.mp4,Normal_Videos394_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos395_x264.mp4,Normal_Videos395_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos396_x264.mp4,Normal_Videos396_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos397_x264.mp4,Normal_Videos397_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos398_x264.mp4,Normal_Videos398_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos399_x264.mp4,Normal_Videos399_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos400_x264.mp4,Normal_Videos400_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos402_x264.mp4,Normal_Videos402_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos403_x264.mp4,Normal_Videos403_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos404_x264.mp4,Normal_Videos404_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos405_x264.mp4,Normal_Videos405_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos406_x264.mp4,Normal_Videos406_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos407_x264.mp4,Normal_Videos407_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos408_x264.mp4,Normal_Videos408_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos409_x264.mp4,Normal_Videos409_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos410_x264.mp4,Normal_Videos410_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos411_x264.mp4,Normal_Videos411_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos412_x264.mp4,Normal_Videos412_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos413_x264.mp4,Normal_Videos413_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos414_x264.mp4,Normal_Videos414_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos415_x264.mp4,Normal_Videos415_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos416_x264.mp4,Normal_Videos416_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos418_x264.mp4,Normal_Videos418_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos419_x264.mp4,Normal_Videos419_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos420_x264.mp4,Normal_Videos420_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos421_x264.mp4,Normal_Videos421_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos422_x264.mp4,Normal_Videos422_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos423_x264.mp4,Normal_Videos423_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos424_x264.mp4,Normal_Videos424_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos425_x264.mp4,Normal_Videos425_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos426_x264.mp4,Normal_Videos426_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos427_x264.mp4,Normal_Videos427_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos428_x264.mp4,Normal_Videos428_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos429_x264.mp4,Normal_Videos429_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos430_x264.mp4,Normal_Videos430_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos431_x264.mp4,Normal_Videos431_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos432_x264.mp4,Normal_Videos432_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos433_x264.mp4,Normal_Videos433_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos434_x264.mp4,Normal_Videos434_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos435_x264.mp4,Normal_Videos435_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos436_x264.mp4,Normal_Videos436_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos437_x264.mp4,Normal_Videos437_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos438_x264.mp4,Normal_Videos438_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos440_x264.mp4,Normal_Videos440_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos441_x264.mp4,Normal_Videos441_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos442_x264.mp4,Normal_Videos442_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos443_x264.mp4,Normal_Videos443_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos444_x264.mp4,Normal_Videos444_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos445_x264.mp4,Normal_Videos445_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos446_x264.mp4,Normal_Videos446_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos447_x264.mp4,Normal_Videos447_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos448_x264.mp4,Normal_Videos448_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos449_x264.mp4,Normal_Videos449_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos450_x264.mp4,Normal_Videos450_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos451_x264.mp4,Normal_Videos451_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos454_x264.mp4,Normal_Videos454_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos455_x264.mp4,Normal_Videos455_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos456_x264.mp4,Normal_Videos456_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos457_x264.mp4,Normal_Videos457_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos458_x264.mp4,Normal_Videos458_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos459_x264.mp4,Normal_Videos459_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos460_x264.mp4,Normal_Videos460_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos461_x264.mp4,Normal_Videos461_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos462_x264.mp4,Normal_Videos462_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos463_x264.mp4,Normal_Videos463_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos464_x264.mp4,Normal_Videos464_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos465_x264.mp4,Normal_Videos465_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos466_x264.mp4,Normal_Videos466_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos467_x264.mp4,Normal_Videos467_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos468_x264.mp4,Normal_Videos468_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos469_x264.mp4,Normal_Videos469_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos470_x264.mp4,Normal_Videos470_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos471_x264.mp4,Normal_Videos471_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos472_x264.mp4,Normal_Videos472_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos473_x264.mp4,Normal_Videos473_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos474_x264.mp4,Normal_Videos474_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos475_x264.mp4,Normal_Videos475_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos476_x264.mp4,Normal_Videos476_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos477_x264.mp4,Normal_Videos477_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos479_x264.mp4,Normal_Videos479_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos480_x264.mp4,Normal_Videos480_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos481_x264.mp4,Normal_Videos481_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos482_x264.mp4,Normal_Videos482_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos483_x264.mp4,Normal_Videos483_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos484_x264.mp4,Normal_Videos484_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos485_x264.mp4,Normal_Videos485_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos486_x264.mp4,Normal_Videos486_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos487_x264.mp4,Normal_Videos487_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos488_x264.mp4,Normal_Videos488_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos489_x264.mp4,Normal_Videos489_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos490_x264.mp4,Normal_Videos490_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos491_x264.mp4,Normal_Videos491_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos492_x264.mp4,Normal_Videos492_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos493_x264.mp4,Normal_Videos493_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos494_x264.mp4,Normal_Videos494_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos495_x264.mp4,Normal_Videos495_x264.mp4/Training_Normal_Videos_Anomaly
UCFCRIME/Training_Normal_Videos_Anomaly/Normal_Videos496_x264.mp4,Normal_Videos496_x264.mp4/Training_Normal_Videos_Anomaly
